1139, 35.0
1140, -119.0
1141, 34.0
1142, -119.0
1143, 2.0
1144, 24.0
1145, 41.0
1146, 30.0
1147, -97.0
1148, 33.0
1149, 24.0
1150, 35.0
1151, 34.0
1152, 28.0
1153, 9.0
1154, -119.0
1155, 37.0
1156, 27.0
1157, 5.0
1158, -119.0
1159, 34.0
1160, -35.0
1161, -119.0
1162, 23.0
1163, 29.0
1164, -119.0
1165, 39.0
1166, -119.0
1167, 40.0
1168, 35.0
1169, -119.0
1170, -119.0
1171, 27.0
1172, 23.0
1173, 38.0
1174, 36.0
1175, 40.0
1176, 42.0
1177, -119.0
1178, -119.0
1179, 32.0
1180, 35.0
1181, 36.0
1182, 22.0
1183, 24.0
1184, -119.0
1185, 40.0
1186, 24.0
1187, -6.0
1188, 31.0
1189, 37.0
1190, 30.0
1191, 35.0
1192, 31.0
1193, -119.0
1194, 25.0
1195, -119.0
1196, 41.0
1197, 19.0
1198, -119.0
1199, 5.0
1200, -33.0
1201, 14.0
1202, 33.0
1203, 43.0
1204, -119.0
1205, -119.0
1206, 38.0
1207, 34.0
1208, 31.0
1209, -46.0
1210, 33.0
1211, -119.0
1212, 39.0
1213, 43.0
1214, 29.0
1215, 43.0
1216, -119.0
1217, -119.0
1218, -119.0
1219, 34.0
1220, -62.0
1221, 39.0
1222, 44.0
1223, 34.0
1224, 36.0
1225, -119.0
1226, 35.0
1227, -119.0
1228, 36.0
1229, -119.0
1230, -119.0
1231, 32.0
1232, -119.0
1233, 32.0
1234, 34.0
1235, 38.0
1236, 40.0
1237, 28.0
1238, -119.0
1239, 38.0
1240, 43.0
1241, 38.0
1242, -119.0
1243, -119.0
1244, -119.0
1245, -119.0
1246, -119.0
1247, 35.0
1248, 43.0
1249, 36.0
1250, -119.0
1251, -119.0
1252, 39.0
1253, -106.0
1254, 29.0
1255, 30.0
1256, 40.0
1257, -119.0
1258, -119.0
1259, -119.0
1260, -38.0
1261, -119.0
1262, -119.0
1263, 40.0
1264, 15.0
1265, 30.0
1266, -119.0
1267, 38.0
1268, -58.0
1269, 32.0
1270, -119.0
1271, -92.0
1272, -4.0
1273, -119.0
1274, -39.0
1275, 25.0
1276, 41.0
1277, -34.0
1278, -61.0
1279, 26.0
1280, 25.0
1281, 35.0
1282, -119.0
1283, 32.0
1284, 37.0
1285, -40.0
1286, -60.0
1287, -66.0
1288, -119.0
1289, 30.0
1290, -119.0
1291, 36.0
1292, 34.0
1293, 38.0
1294, -119.0
1295, 36.0
1296, 40.0
1297, -43.0
1298, -9.0
1299, 28.0
1300, 32.0
1301, -119.0
1302, -119.0
1303, -119.0
1304, 37.0
1305, -119.0
1306, -119.0
1307, 29.0
1308, -41.0
1309, 34.0
1310, -40.0
1311, -34.0
1312, -119.0
1313, 31.0
1314, 38.0
1315, 20.0
1316, 36.0
1317, -50.0
1318, 43.0
1319, 39.0
1320, 35.0
1321, 44.0
1322, 30.0
1323, -119.0
1324, 43.0
1325, -119.0
1326, -34.0
1327, -119.0
1328, -119.0
1329, -34.0
1330, 44.0
1331, 40.0
1332, 30.0
1333, 39.0
1334, 44.0
1335, -39.0
1336, 35.0
1337, 33.0
1338, -119.0
1339, 0.0
1340, 26.0
1341, -119.0
1342, -36.0
1343, 44.0
1344, -44.0
1345, -119.0
1346, 40.0
1347, 41.0
1348, -42.0
1349, -39.0
1350, 41.0
1351, 35.0
1352, 40.0
1353, -45.0
1354, 35.0
1355, 33.0
1356, 11.0
1357, 37.0
1358, 31.0
1359, 24.0
1360, 38.0
1361, 30.0
1362, -39.0
1363, 45.0
1364, 41.0
1365, -48.0
1366, -119.0
1367, 45.0
1368, -5.0
1369, 38.0
1370, -68.0
1371, 32.0
1372, 10.0
1373, 45.0
1374, 38.0
1375, 34.0
1376, -119.0
1377, 45.0
1378, 42.0
1379, -57.0
1380, 32.0
1381, 28.0
1382, 33.0
1383, -37.0
1384, 36.0
1385, -119.0
1386, -119.0
1387, -119.0
1388, 35.0
1389, 34.0
1390, -30.0
1391, 39.0
1392, 27.0
1393, 37.0
1394, 45.0
1395, 32.0
1396, 37.0
1397, 35.0
1398, 11.0
1399, -24.0
1400, 39.0
1401, 35.0
1402, -119.0
1403, 39.0
1404, -39.0
1405, 40.0
1406, 44.0
1407, 33.0
1408, 42.0
1409, -39.0
1410, 33.0
1411, 16.0
1412, -119.0
1413, 40.0
1414, -119.0
